stock_code,stock_name,quarter,period_end,available_date,inst_ownership_pct_chg,holder_quantity_chg_pct,inst_participation_chg,q_inst_flow_raw,q_inst_flow_z,q_ifa_zscore,q_return,q_trend_score,q_position_52w,c_state,f_state,p_state,structural_regime,resolve_method,core_score,data_quality,source_period,cpd,fpd,cfd,cpd_flag,fpd_flag,cfd_flag
01177,中生制药,2007/Q1,2007-03-31,2007-05-15,-0.32500000000000107,-3.0307889643859593,16.666666666666664,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2007/Q2,2007-06-30,2007-08-14,-0.254999999999999,-2.44546664425501,0.0,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2007/Q3,2007-09-30,2007-11-14,0.13199999999999967,1.300321121252147,-14.285714285714285,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2007/Q4,2007-12-31,2008-02-14,-0.4800000000000004,-4.659164530119178,16.666666666666664,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2008/Q1,2008-03-31,2008-05-15,-0.006999999999999673,-0.07919772670515679,0.0,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2008/Q2,2008-06-30,2008-08-14,0.1330000000000009,1.3559825747619005,28.57142857142857,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2008/Q3,2008-09-30,2008-11-14,0.12599999999999945,1.2663065175808292,0.0,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2008/Q4,2008-12-31,2009-02-14,-1.133000000000001,-11.25424522002915,-22.22222222222222,,,0.0,,,,C↓,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2009/Q1,2009-03-31,2009-05-15,0.19200000000000017,2.155336509099016,14.285714285714285,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2009/Q2,2009-06-30,2009-08-14,2.596,28.445626300980965,50.0,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2009/Q3,2009-09-30,2009-11-14,-10.225999999999999,-87.23247033265768,8.333333333333332,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2009/Q4,2009-12-31,2010-02-14,2.185,145.97548454628955,46.15384615384615,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2010/Q1,2010-03-31,2010-05-15,1.2190000000000003,40.59362826871835,47.368421052631575,,,0.0,,20.142857142857146,0.8571428571428573,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2010/Q2,2010-06-30,2010-08-14,2.992,66.91844048178913,103.57142857142858,,,0.0,15.384615384615374,73.92857142857142,0.5714285714285714,,F_UNKNOWN,P↑,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01177,中生制药,2010/Q3,2010-09-30,2010-11-14,0.5040000000000004,6.384060327393529,1.7543859649122806,,,0.0,13.333333333333353,63.392857142857125,0.6071428571428571,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2010/Q4,2010-12-31,2011-02-14,2.395999999999999,28.54089054342556,8.620689655172415,,,0.0,-35.29411764705883,53.749999999999986,0.5,,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01177,中生制药,2011/Q1,2011-03-31,2011-05-15,-0.44599999999999973,-4.13796117443445,-4.761904761904762,,,0.0,0.0,30.138888888888882,0.3777777777777777,C→,F_UNKNOWN,P→,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01177,中生制药,2011/Q2,2011-06-30,2011-08-14,2.1929999999999996,21.195007654928833,-11.666666666666666,,,0.0,-18.181818181818187,24.964285714285708,0.5357142857142857,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,,,,0,0,0
01177,中生制药,2011/Q3,2011-09-30,2011-11-14,0.39400000000000013,2.8269098512029087,3.7735849056603774,,,0.0,,2.9999999999999996,,C→,F_UNKNOWN,,STRUCTURAL_BOTTOM_CANDIDATE,hold_missing_factor,45.0,C,,,,,0,0,0
01177,中生制药,2011/Q4,2011-12-31,2012-02-14,1.2010000000000005,9.287873784110076,25.454545454545453,,,0.0,,2.9999999999999996,,C↑,F_UNKNOWN,,STRUCTURAL_BOTTOM_CANDIDATE,hold_missing_factor,45.0,C,,,,,0,0,0
01177,中生制药,2012/Q1,2012-03-31,2012-05-15,0.9539999999999988,6.750702273326108,4.3478260869565215,,,0.0,,2.9999999999999996,,C↑,F_UNKNOWN,,STRUCTURAL_BOTTOM_CANDIDATE,hold_missing_factor,45.0,C,,,,,0,0,0
01177,中生制药,2012/Q2,2012-06-30,2012-08-14,0.9830000000000023,6.513942113639285,6.944444444444445,,,0.0,,22.310344827586203,0.9655172413793103,C↑,F_UNKNOWN,,STRUCTURAL_BOTTOM_CANDIDATE,hold_missing_factor,45.0,C,,,,,0,0,0
01177,中生制药,2012/Q3,2012-09-30,2012-11-14,0.06199999999999761,0.38699797678654607,14.285714285714285,,,0.0,18.181818181818187,43.78947368421053,0.7894736842105264,C→,F_UNKNOWN,P↑,STRUCTURAL_BOTTOM_CANDIDATE,hold_missing_factor,45.0,C,,,,,0,0,0
01177,中生制药,2012/Q4,2012-12-31,2013-02-14,1.1030000000000015,6.837207003036514,22.727272727272727,,,0.0,192.3076923076923,74.84126984126983,0.8730158730158731,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2013/Q1,2013-03-31,2013-05-15,0.8039999999999985,4.662196662916168,4.62962962962963,,,0.0,134.21052631578948,85.34391534391533,0.9814814814814815,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2013/Q2,2013-06-30,2013-08-14,0.1280000000000001,0.7113369457304899,29.20353982300885,,,0.0,-11.235955056179769,61.02484472049688,0.8369565217391305,C→,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01177,中生制药,2013/Q3,2013-09-30,2013-11-14,1.2510000000000012,6.88259751409484,10.273972602739725,,,0.0,7.594936708860756,67.69444444444443,0.8222222222222222,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2013/Q4,2013-12-31,2014-02-14,1.2349999999999994,6.361583479591036,15.527950310559005,,,0.0,31.764705882352963,81.98717948717949,0.9743589743589747,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2014/Q1,2014-03-31,2014-05-15,1.2109999999999985,5.862592366429924,3.763440860215054,,,0.0,12.5,64.1532258064516,0.6451612903225806,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2014/Q2,2014-06-30,2014-08-14,3.363000000000003,15.381751088681286,-4.145077720207254,,,0.0,-7.142857142857151,69.71774193548386,0.5483870967741934,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,筹码顶背离,,,1,0,0
01177,中生制药,2014/Q3,2014-09-30,2014-11-14,-0.7160000000000011,-2.8399896574696593,-5.405405405405405,,,0.0,37.60683760683763,87.44680851063829,0.872340425531915,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,,,,0,0,0
01177,中生制药,2014/Q4,2014-12-31,2015-02-14,1.3979999999999997,5.704644557441913,-2.2857142857142856,,,0.0,-13.043478260869579,59.72222222222221,0.48611111111111094,C↑,F_UNKNOWN,P↓,STRUCTURAL_BOTTOM_CANDIDATE,fallback_f_missing,45.0,C,,筹码顶背离,,,1,0,0
01177,中生制药,2015/Q1,2015-03-31,2015-05-15,1.0079999999999991,3.889294294525911,3.508771929824561,,,0.0,17.85714285714286,76.66666666666664,0.8333333333333331,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2015/Q2,2015-06-30,2015-08-14,0.7929999999999993,2.946484280794136,9.03954802259887,,,0.0,21.212121212121215,69.48012232415901,0.8073394495412844,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2015/Q3,2015-09-30,2015-11-14,0.006000000000000227,0.02342049432867977,7.772020725388601,,,0.0,7.499999999999996,87.61671074530221,0.860215053763441,C→,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01177,中生制药,2015/Q4,2015-12-31,2016-02-14,-1.0939999999999976,-3.9462288156626473,9.134615384615383,,,0.0,15.348837209302335,72.94942849771718,0.8014184397163121,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
01177,中生制药,2016/Q1,2016-03-31,2016-05-15,-0.3730000000000011,-1.4029927447059543,0.0,,,0.0,-22.580645161290324,57.46268656716417,0.373134328358209,C→,F_UNKNOWN,P↓,STRUCTURAL_DIVERGENCE,hold_missing_factor,55.0,C,,,,,0,0,0
01177,中生制药,2016/Q2,2016-06-30,2016-08-14,-1.7270000000000003,-6.578055938153246,-16.299559471365637,,,0.0,-16.666666666666664,52.01550387596898,0.10077519379844972,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
01177,中生制药,2016/Q3,2016-09-30,2016-11-14,1.2660000000000018,5.163041677832869,-3.684210526315789,,,0.0,4.374999999999996,53.100775193798434,0.15503875968992248,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2016/Q4,2016-12-31,2017-02-14,-1.2730000000000032,-4.936828524279564,-2.185792349726776,,,0.0,7.185628742514982,72.8205128205128,0.3076923076923078,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
01177,中生制药,2017/Q1,2017-03-31,2017-05-15,0.5910000000000011,2.408816207454331,2.2346368715083798,,,0.0,23.463687150837977,74.94949494949493,0.7474747474747475,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2017/Q2,2017-06-30,2017-08-14,-1.538999999999998,-6.127812461779144,7.103825136612022,,,0.0,10.407239819004532,80.97855007567053,0.8584070796460176,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
01177,中生制药,2017/Q3,2017-09-30,2017-11-14,-1.4420000000000002,-6.118376978261799,2.5510204081632653,,,0.0,25.409836065573764,87.16266448407869,0.9605263157894737,C↓,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,fallback_f_missing,55.0,C,,筹码底背离,,,1,0,0
01177,中生制药,2017/Q4,2017-12-31,2018-02-14,-0.03200000000000003,-0.14317186505736446,10.44776119402985,,,0.0,81.69934640522874,98.80944059575022,1.0,C→,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,hold_missing_factor,55.0,C,,,,,0,0,0
01177,中生制药,2018/Q1,2018-03-31,2018-05-15,9.334,61.68197840250564,5.405405405405405,,,0.0,12.230215827338142,80.58622355520278,0.886266094420601,,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,hold_missing_factor,55.0,C,,筹码顶背离,,,1,0,0
01177,中生制药,2018/Q2,2018-06-30,2018-08-14,0.07099999999999795,0.08580008059398384,12.393162393162394,,,0.0,19.23076923076923,89.87339435577883,0.8352180936995152,C→,F_UNKNOWN,P↑,STRUCTURAL_DIVERGENCE,hold_missing_factor,55.0,C,,,,,0,0,0
01177,中生制药,2018/Q3,2018-09-30,2018-11-14,-0.7560000000000002,-2.398100051095691,-0.7604562737642585,,,0.0,-42.33870967741936,47.50829462508294,0.23905109489051093,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
01177,中生制药,2018/Q4,2018-12-31,2019-02-14,-1.5499999999999972,-5.501214609837798,-5.747126436781609,,,0.0,-32.867132867132874,45.3866432337434,0.01933216168717045,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
01177,中生制药,2019/Q1,2019-03-31,2019-05-15,0.7899999999999991,2.5559770802790083,0.8130081300813009,,,0.0,46.18055555555556,80.41477626354897,0.2833052276559865,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2019/Q2,2019-06-30,2019-08-14,0.15700000000000003,0.5231698280679252,0.0,,,0.0,13.776722090261284,79.70838999370336,0.42965779467680615,C→,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01177,中生制药,2019/Q3,2019-09-30,2019-11-14,0.26899999999999835,0.8911802612041239,0.0,,,0.0,27.766179540709814,83.197998971603,0.7448132780082988,C→,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01177,中生制药,2019/Q4,2019-12-31,2020-02-14,-0.46999999999999886,-1.5460998374138062,8.870967741935484,,,0.0,10.457516339869265,73.83429890359258,0.8359683794466403,C→,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01177,中生制药,2020/Q1,2020-03-31,2020-05-15,0.21699999999999875,0.6766689111813559,-0.3703703703703704,,,0.0,-6.656804733727817,74.43142444710945,0.6168478260869564,C→,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,筹码顶背离,,,1,0,0
01177,中生制药,2020/Q2,2020-06-30,2020-08-14,1.0990000000000002,3.6388300817888584,7.806691449814126,,,0.0,46.59270998415215,90.47022178003475,0.9489361702127659,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01177,中生制药,2020/Q3,2020-09-30,2020-11-14,0.46000000000000085,1.4726810808798314,-0.3448275862068966,,,0.0,-13.729729729729723,54.43940233705096,0.454954954954955,C→,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,筹码顶背离,,,1,0,0
01177,中生制药,2020/Q4,2020-12-31,2021-02-14,-1.75,-5.619959022397899,-9.342560553633218,,,0.0,-11.528822055137855,54.86769792099865,0.24774774774774766,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
01177,中生制药,2021/Q1,2021-03-31,2021-05-15,5.270999999999997,17.592666402035874,-6.106870229007633,551265290.0,,-0.005473074706336065,3.966005665722383,65.49241298955177,0.2731591448931115,C↑,F→,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,,1,0,0
01177,中生制药,2021/Q2,2021-06-30,2021-08-14,-4.866999999999997,-13.81201255931949,-5.691056910569105,586912620.0,,-0.08837729507701378,-1.6348773841961872,62.805770649131716,0.2446555819477433,C↓,F→,P→,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2021/Q3,2021-09-30,2021-11-14,-1.5030000000000001,-5.012290124444002,1.293103448275862,528870340.0,,0.7497942604246218,-15.78947368421052,46.20001609894226,0.08633093525179866,C↓,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2021/Q4,2021-12-31,2022-02-14,0.5100000000000016,1.3883525570707342,-2.9787234042553195,277377530.0,0.0,-0.24314533257552418,-16.447368421052634,33.6582345679618,0.04324324324324329,C↑,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,,1,0,0
01177,中生制药,2022/Q1,2022-03-31,2022-05-15,-0.8740000000000023,-3.019811776809012,-1.3157894736842104,213448280.0,0.0,-0.26511800481174697,-11.220472440944885,44.01159760911674,0.21001926782273603,C↓,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2022/Q2,2022-06-30,2022-08-14,0.08800000000000097,-0.8064843115920435,-3.5555555555555554,435696050.0,0.0,-0.2081198335185217,2.6607538802660757,47.39202392613482,0.32,C→,F→,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2022/Q3,2022-09-30,2022-11-14,-0.18299999999999983,-0.6466220750103769,0.4608294930875576,368377800.0,0.0,-0.1919771936086837,-26.34989200863931,38.1062271062271,0.021978021978021997,C→,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,,1,0,0
01177,中生制药,2022/Q4,2022-12-31,2023-02-14,0.6969999999999992,2.380221836958804,0.0,392689930.0,-0.22987399165627384,-0.27351868580813404,25.806451612903224,52.15794430656297,0.3790322580645161,C↑,F→,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,资金底背离,,0,1,0
01177,中生制药,2023/Q1,2023-03-31,2023-05-15,0.0010000000000012221,-0.022302847812832295,0.0,22235030.0,-3.1075545362587955,-0.3385124321128328,-3.9627039627039617,37.63865504933128,0.4638554216867471,C→,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,资金底背离,筹码顶背离,0,1,1
01177,中生制药,2023/Q2,2023-06-30,2023-08-14,0.28300000000000125,0.6672150201679953,-9.174311926605505,340175130.0,0.13203581944836643,0.14355809411339923,-22.572815533980584,16.277533842868134,0.04210526315789478,C→,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,资金顶背离,,1,1,0
01177,中生制药,2023/Q3,2023-09-30,2023-11-14,-0.5970000000000013,-2.075763169884947,-4.545454545454546,68729370.0,-1.7255653812674758,-0.27174427982659616,-18.181818181818187,20.012235904933473,0.009433962264150952,C↓,F↓,P↓,STRUCTURAL_DECLINE,direct,20.0,C,,,,,0,0,0
01177,中生制药,2023/Q4,2023-12-31,2024-02-14,2.9540000000000006,9.948268574943809,6.349206349206349,204986480.0,-0.38183300037289186,-0.21175840999721646,25.287356321839095,50.82725828927493,0.36000000000000004,C↑,F→,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,资金底背离,筹码顶背离,0,1,1
01177,中生制药,2024/Q1,2024-03-31,2024-05-15,0.3139999999999965,0.9898023198651481,-1.4925373134328357,152092960.0,-0.7197168135342958,-0.2442381397750556,-13.761467889908264,34.10594856873703,0.1914893617021276,C→,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2024/Q2,2024-06-30,2024-08-14,-12.345999999999997,-38.98660390563226,-3.0303030303030303,-240050370.0,-3.3459473167473712,-0.41737584792640664,-11.347517730496449,26.486216269754316,0.23376623376623368,,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2024/Q3,2024-09-30,2024-11-14,0.3490000000000002,1.7754116122283683,0.0,302544230.0,0.8538017666185104,-0.2259384240141457,43.599999999999994,66.95403932332724,0.9415584415584414,C→,F↑,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2024/Q4,2024-12-31,2025-02-14,-0.013000000000001677,-1.6092809331724103,4.166666666666666,138401380.0,0.09269953092552916,-0.4170268508997372,-14.763231197771587,34.844230894525026,0.4919786096256685,C→,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2025/Q1,2025-03-31,2025-05-15,-0.8870000000000005,-4.542781331536277,-7.5,125074790.0,-0.0735570004485735,-0.33971205747822664,17.97385620915033,58.548826025873765,0.786096256684492,C↓,F→,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2025/Q2,2025-06-30,2025-08-14,0.06400000000000006,0.24091291123484768,9.72972972972973,958157440.0,5.410248048374805,-0.1413173637522298,42.93628808864267,72.12547486627956,0.8750000000000001,C→,F↑,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2025/Q3,2025-09-30,2025-11-14,-0.6980000000000004,-3.629237645350008,5.911330049261084,2008419700.0,5.306212665461734,0.05430993459915594,56.7829457364341,92.5900510227484,0.8616852146263909,C↓,F↑,P↑,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,,,0,0,0
01177,中生制药,2025/Q4,2025-12-31,2026-02-14,1.1620000000000026,6.3064338336399235,3.7209302325581395,741916360.0,0.35514586312440677,-0.06697221087742812,-24.227441285537697,56.55165480370334,0.5500794912559618,C↑,F→,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,资金顶背离,,1,1,0
01177,中生制药,2026/Q1,2026-03-31,2026-05-15,0.21399999999999864,0.9487134320690085,1.7937219730941705,5043630.0,-0.824497153389032,0.06572883986577095,-4.730831973898864,76.13511630192282,0.4583333333333332,C→,F↓,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,筹码顶背离,,筹码顶背离,1,0,1
01177,中生制药,2026/Q2,2026-06-30,2026-08-14,-0.13400000000000034,-1.0162142979631081,-1.762114537444934,1400619500.0,1.2031538525834407,0.346284149644393,-24.486301369863007,53.813601920591125,0.031914893617021343,C→,F↑,P↓,STRUCTURAL_DECLINE,hold_unmapped,20.0,C,,,资金顶背离,筹码底背离,0,1,1
01951,锦鑫生殖,2015/Q4,2015-12-31,2016-02-14,,,,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01951,锦鑫生殖,2016/Q1,2016-03-31,2016-05-15,0.0,0.0,0.0,,,0.0,,,,C→,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01951,锦鑫生殖,2019/Q1,2019-03-31,2019-05-15,0.007,153.33333333333334,0.0,,,0.0,,,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01951,锦鑫生殖,2019/Q2,2019-06-30,2019-08-14,61.806000000000004,968108.4651315791,1700.0,,,0.0,,4.880416182785539,,,F_UNKNOWN,,STATE_UNDETERMINED,fallback_f_missing,,C,,,,,0,0,0
01951,锦鑫生殖,2019/Q3,2019-09-30,2019-11-14,1.4809999999999945,4.698390832285876,22.22222222222222,,,0.0,30.823529411764696,89.88881293715195,0.7361477572559366,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01951,锦鑫生殖,2019/Q4,2019-12-31,2020-02-14,0.4540000000000006,0.7181300639764101,86.36363636363636,,,0.0,-8.453237410071935,47.97384850983625,0.2833078101071975,C→,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01951,锦鑫生殖,2020/Q1,2020-03-31,2020-05-15,0.4209999999999994,0.6608938223382518,9.75609756097561,,,0.0,-17.878192534381142,55.136640690772964,0.15254237288135583,C→,F_UNKNOWN,P↓,STRUCTURAL_ACCUMULATION,hold_missing_factor,70.0,C,,,,,0,0,0
01951,锦鑫生殖,2020/Q2,2020-06-30,2020-08-14,2.2990000000000066,3.37425354085444,6.666666666666667,,,0.0,37.55980861244019,80.15899223957597,0.5619295958279009,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01951,锦鑫生殖,2020/Q3,2020-09-30,2020-11-14,-3.1200000000000045,-4.768927330531425,-2.083333333333333,,,0.0,-16.695652173913047,50.39174390254554,0.3116036505867014,C↓,F_UNKNOWN,P↓,STRUCTURAL_DECLINE,fallback_f_missing,20.0,C,,,,,0,0,0
01951,锦鑫生殖,2020/Q4,2020-12-31,2021-02-14,6.650999999999996,10.586666229222761,100.0,,,0.0,63.048016701461364,97.85714285714283,1.0,C↑,F_UNKNOWN,P↑,STRUCTURAL_ACCUMULATION,fallback_f_missing,70.0,C,,,,,0,0,0
01951,锦鑫生殖,2021/Q1,2021-03-31,2021-05-15,-0.762999999999991,2.0887281935221695,10.638297872340425,-192753560.0,,-0.7901481595061106,5.889884763124198,75.57283711990208,0.5821596244131455,C↓,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
01951,锦鑫生殖,2021/Q2,2021-06-30,2021-08-14,0.840999999999994,1.214178124989942,25.961538461538463,186088480.0,,-0.37214099471716827,17.412333736396633,85.35212302940957,0.7531319086219603,C↑,F→,P↑,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
01951,锦鑫生殖,2021/Q3,2021-09-30,2021-11-14,-1.8810000000000002,-2.684414522117529,1.5267175572519083,-266943910.0,,-0.365783249099874,-41.1946446961895,45.579615668046024,0.16359616801768612,C↓,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
01951,锦鑫生殖,2021/Q4,2021-12-31,2022-02-14,-9.829999999999998,-14.414504235330769,-3.7593984962406015,249693330.0,0.0,-0.2563971256330572,-25.306479859894925,47.34009957870547,0.045576407506702395,C↓,F→,P↓,STRUCTURAL_ACCUMULATION,hold_unmapped,70.0,C,,,,,0,0,0
